"b_Intercept","b_peak_flowering_numeric","b_summer_GDD0_100_c","b_peak_flowering_numeric.summer_GDD0_100_c","sigma","Intercept","lprior","lp__"
7.33423070014913,1.29116786125923,-0.541691110482353,0.0877314114794846,5.91482157738599,0.806659846005222,-7.95811966820423,-35.6260703101908
4.50245946197167,1.03993862644425,-0.259703199927812,0.860811771413589,5.27511475983053,-0.755008038385373,-5.85459178878736,-32.3283719024684
3.9776868264632,1.13873793058918,-0.445951565354162,-0.517073695892163,4.20468507741338,-1.77926604484874,-6.79222183737861,-32.8256748823163
3.31596038268461,1.0284085674425,-0.604091267020829,0.288928259324225,4.08457404116945,-1.88321626383026,-6.1041172201635,-32.691673201491
6.03354117438202,1.15564313483054,-0.0997363377825504,0.742368605431276,6.09300326599606,0.191123103849849,-6.35631275464913,-33.2479143634011
3.8287956991916,1.05515256739783,-0.0178261707435569,0.363838895766511,6.29330463110058,-1.50558672487522,-7.45380963174884,-33.476014223327
4.08977788409585,1.08016881755774,-0.42760763139522,0.0990183179210403,4.14254542478348,-1.37107558244607,-4.74943471119597,-31.3988345096593
5.2039063583501,1.10231778936489,-0.194262059496867,0.0440239104476848,4.51695367020031,-0.368922465661285,-4.254484698095,-31.4728234445004
6.22497845073803,1.080148101495,-0.0800739995178359,-0.148889100486728,4.8594146857439,0.764229715402195,-5.31890304401918,-33.7505750629266
5.4038294001591,0.994759253429332,-0.511460750238423,-0.0091066460472245,5.91522565091128,0.374768730044146,-6.45479535217707,-33.9062886760065
4.64393318215337,1.03849626451493,-0.163251326055646,0.531042456532195,5.59827621968325,-0.606242377338795,-5.65787689106519,-32.1740949263952
4.91087689117849,1.18773980710441,-0.615590054082142,0.484291366027275,3.98203509638032,-1.09380768918272,-5.06244920802803,-32.0723016804847
3.07000356670063,1.05397322367809,-0.0652400552216363,0.494165265455685,4.1533428405479,-2.25841661967192,-6.66711728188651,-32.7575783440177
6.29917372255171,1.18863134065088,-0.448844072383428,0.0994379938757227,4.64407345033375,0.289981944816727,-4.7584741104437,-32.6249765721668
3.85149721338483,1.02979097771702,-0.003345359644603,0.629962141030575,3.88230363198548,-1.35466828507342,-5.22904211354188,-32.6776057790503
4.51153476880107,1.19455485080761,-0.564706445267223,0.450414092365024,4.46976917482295,-1.5276036436152,-5.9941594767148,-31.9633584925899
4.35106104181168,1.25794078897334,-0.530335754341787,0.514387208161489,4.96940174009827,-2.00852850244242,-8.09648011276698,-33.669184822212
5.52655678005133,1.10969069854898,0.0630753505339198,0.520387710165336,4.10564882660801,-0.0835461959462853,-4.41937877784046,-32.7630637538714
5.44117946536949,1.21198144039031,0.0879348802920562,0.482318886671472,3.33926259288181,-0.686060038825945,-4.58019817954398,-34.2588027900506
4.93858066972788,1.09409067432793,-0.534029210848792,0.494711601858783,4.86168044757761,-0.59265551715219,-4.89519695876087,-31.543532223536
5.01036284868602,1.15808104924103,-0.177198315092876,-0.0194907723568127,3.96534318953388,-0.844380233588062,-4.25447954306581,-31.625796411199
2.62687929634979,1.05685261748762,-0.458459792465951,-0.147493760518791,4.06331197334551,-2.7160978253932,-7.86103814372903,-33.8499221252764
4.37502822754525,1.10392359199472,0.385875004297729,1.02042981942808,4.29937652315663,-1.20591882087251,-8.15482322151435,-34.6727786634743
5.60872567013603,1.08461849203211,-0.974994674707635,-0.344008895748508,6.27522620321454,0.1253766270848,-9.13166942290243,-36.0487018645415
4.60237594056816,1.1566605144233,0.394352826857637,0.868352886009753,3.96120691481598,-1.24518554901628,-7.69754713055216,-34.5652521656422
4.13869641606639,1.0629155607432,-0.343274455900526,-0.451200023282402,4.47729424085018,-1.23493225213534,-5.92364163080999,-32.3793233589631
5.09865354082982,1.1525731292038,-0.248731905827352,1.14642169247315,5.02156740951336,-0.728243945700519,-6.34844446470293,-32.6738640784936
4.90608284983284,1.08194389122504,-0.26084164619844,-0.647325821810711,4.74406685992333,-0.563744600249311,-6.19869223985194,-33.0080172816899
5.42198183266329,1.20807363731894,-0.461244324812742,0.624397329356084,5.18571649162709,-0.685501556004687,-5.83562750409739,-32.1465940415629
6.64788036225037,1.31400442817652,-0.463184063521373,0.379362789837998,4.45354508651314,0.00485797535795817,-6.38003671345695,-34.5165743959597
2.67931395591444,0.938152117551678,-0.156376711579781,0.325677060707078,4.45347168743627,-2.06356619393015,-7.48432698615434,-34.2537626118337
7.26747217077951,1.32270077018452,-0.502457426730431,0.279224285030702,5.4113635996653,0.58048494373552,-7.7642556724727,-35.5721951532672
3.55840708000164,0.954834740222785,-0.149502422158158,0.158746815664227,5.55962510660147,-1.26881299556911,-7.06000059875018,-33.528572292777
6.42320460017793,1.25928988934836,-0.172125601581903,0.592570821339071,4.29473338899851,0.0567946040278763,-5.30309774739372,-33.5501808268388
1.85372771720957,0.986403373439899,0.163574710953028,0.256110341108754,3.58042011369248,-3.13308933740325,-9.80755314173085,-37.2452134064478
2.90656349041557,1.16778815825435,-0.659503837327612,0.510982780931212,4.15575189918572,-2.99725442075921,-9.16037389014223,-34.6561838596653
6.3840350336135,1.28089686001057,-0.0863943145481112,0.805678877411418,4.39841419141998,-0.0916102031065963,-6.27975090687172,-34.1948100761898
3.67098500898187,0.977625245717008,-0.241401421330413,-0.343000278773408,4.93581237643474,-1.27145373325412,-6.81491310069567,-33.3709100393121
4.88903473639285,1.19995962131228,-0.0894755949124726,0.385214682496041,3.98785521844532,-1.17742779357481,-4.91741689644841,-31.8282646585201
5.39229071821632,1.12232384215003,-0.941589561329442,0.0513787512875329,5.50934189763462,-0.281679817097713,-7.46047859933151,-34.0536401592154
4.00786918410291,1.14247033844183,0.416262054397519,0.334876171162672,3.77516869349291,-1.7679530824641,-7.75684003504778,-34.440602155419
5.78309256114879,1.24320999332607,-0.138387921148528,0.0436232148706642,4.87813668773329,-0.502024627333022,-5.78221590517398,-32.488342547565
4.84728190823958,1.05950594480455,-0.372004238260374,0.0990326991329698,6.14346594949817,-0.509109257161206,-5.9406786503528,-32.448393131553
5.65276014401269,1.10852039167026,0.0571385983399981,1.05065530403692,4.73655305929695,0.0485737194574781,-6.05297832214971,-33.5340207217341
5.1578306320506,1.08392331511753,-0.650865031902464,0.471415181197895,4.98907701253812,-0.32200390548801,-5.27258236920414,-32.1437208738313
4.3153993623115,1.11508489601394,0.0670672616662572,0.936272437015184,3.65393358909483,-1.32197427864785,-5.57340009881915,-33.1180402115251
3.71258427064642,1.02855718278399,0.0456888658744202,-0.155188088734424,4.56392768511879,-1.48734370898378,-6.47956188205453,-32.8213550193072
4.13540695224022,1.15607582879627,-0.205808715071018,0.772233750851722,5.97500113349023,-1.70919862667425,-7.56425339943558,-33.2586841800682
4.71984068761945,1.04153641779273,-0.393674451433834,-0.211755218297349,3.54300593783698,-0.545704535666021,-3.91138750231913,-33.5425817153857
3.89561653539575,1.07557698801442,-0.513052383662908,0.667524177092146,6.06325408666502,-1.54202268178826,-7.28036632430902,-33.1739598615977
4.5110312870823,1.0236947176189,-0.763250539441857,1.27501981823848,7.91736662453149,-0.664314229768802,-10.9987525991365,-38.0604494871512
4.86826511011638,1.05731692994485,0.323160102434358,0.0133620600438203,4.20048982043825,-0.477059369049271,-6.20312716614268,-33.957417982497
3.96724628059144,1.19853672417707,-0.743278105798448,0.77605143117952,4.19211454639854,-2.09202271385928,-7.88680890026827,-33.7058072693636
3.98241809436092,1.18398251775175,-0.582438043922506,1.14798363706285,4.514458620014,-2.00327130093962,-8.23103489302341,-33.842587282525
3.55092275910154,1.19734685579,-0.453961939426421,1.02336611858222,4.99333200955412,-2.50233078961458,-9.25223879218786,-34.5287316928002
3.17796644388574,1.1271635753959,-0.110914384475628,1.33062569877015,4.11236340828936,-2.52047163172684,-9.12470257306684,-34.8434033447377
6.58298625874252,1.21310104777798,-0.645938017657223,-0.436819934329185,5.58719598811364,0.450086517198268,-7.55478418376678,-34.8266972478092
5.40695094568715,1.03939241662442,-0.630139990808399,-0.0390584501323563,5.24663872225364,0.152244839419264,-5.75337565460642,-33.1222564984148
4.39020710249334,1.15896211160941,-0.124169016613476,0.946444173824454,4.35450594115449,-1.468990239532,-6.09088635424343,-32.2020440722435
5.53589526493436,1.17772913526503,-0.117461335870811,0.654189053792238,3.88444271515288,-0.418179807794391,-4.18603277380931,-32.3994466458297
4.58712651837135,1.04950889313539,-0.326007362239085,0.0354775706845401,7.04346511198746,-0.718723996924251,-7.04896576637192,-33.6804152093276
5.53223671106704,1.13304268683415,-0.199270717826816,1.13778075995849,3.94728999969553,-0.195923539038933,-4.95724505620066,-33.4360666727746
5.40863086764037,1.18062838567683,-0.191947372662183,-0.603842520945733,4.24026847936755,-0.560101526614715,-5.89694699673829,-33.1530986142049
4.62794040672972,1.12491596396663,-0.361886421584194,0.345460012986769,4.39459888209056,-1.0591347444349,-4.48798201335862,-30.9927321918301
4.93546548018901,1.0975692656494,-0.282789373757768,-0.179173335994958,3.48072154533675,-0.613356918371864,-3.60602913723989,-32.9672142829072
4.66660338681455,1.05825014635069,0.00393050814984246,0.123496094085024,4.01985688804172,-0.68343901973616,-4.39209768244632,-32.2144658032257
2.65752859620204,1.03325177187662,-0.611097124691331,0.305107231351372,4.98245451348874,-2.56613313939645,-8.5115162395488,-34.0898406504153
3.04047606011883,1.08627865437441,-0.646669939938505,0.660361875685819,5.48101591079135,-2.45126602588513,-8.89821958894927,-34.3249931590465
3.14915774827462,0.996297131735861,-0.452613640162413,0.0318175053168742,6.15672040596999,-1.88767775105668,-8.22538506962104,-34.2550568364054
6.64962770785863,1.21097917787914,-0.0883961965655682,0.362875513926093,4.15660290032377,0.527455197469651,-4.64423850250369,-33.9235154736603
2.7339338845818,1.0407145321862,-0.519937962439865,0.186056279633339,4.68517482799255,-2.52745625035955,-7.82568337209023,-33.4689695650208
4.5073882090824,0.996089040217529,0.0253636304250782,0.665506413813204,4.55029521799391,-0.528395272017335,-5.56112870991952,-33.0703068990325
5.59606851870094,1.04422069490645,-0.069069201809265,0.770140857429201,3.87674265459554,0.316952783340562,-4.29692504708031,-34.4110318168729
4.70563961891262,0.907314637847763,-0.272545469815488,0.381890934896688,4.24674773135162,0.11866006090449,-5.60381908796106,-35.5123937659612
4.56780783573428,1.34553214195922,-0.361147425545106,0.197269405600315,4.92001568851316,-2.23460465972623,-9.94897478761924,-35.8207006543654
4.14199319930971,1.30674650357454,-0.0475285057207385,-0.00609634640483783,5.38741034800864,-2.46433634653937,-10.5786534199846,-36.1348923398357
6.68878963784625,1.19304075485654,-0.292474825605503,0.551828892544503,4.59475154218611,0.657305821627054,-4.84680535553847,-33.3761763591419
2.42629990146164,1.03681093840354,-0.232559739363135,0.0840992822965062,4.24940585632945,-2.81535539824512,-8.00670475086831,-33.8879981634182
6.54461781006253,1.23475949327384,-0.374931042962472,0.422602479384725,4.21888455186271,0.302222594067033,-4.70986420447651,-33.4608659522744
5.26603013922117,1.20082567464019,-0.610207996220614,0.669271634177224,5.27164228174085,-0.804810771459775,-6.38717099921899,-32.5674396180314
5.03088538935278,1.17971776182401,-0.660323846159322,0.52815541431959,5.39940009360981,-0.933243295424161,-6.45407250373741,-32.5045829204457
4.09072675204265,1.09235976933664,0.220021663819577,0.380355886571629,3.5332126615369,-1.43175874849257,-5.55240846022596,-33.4021062573347
3.6664186190953,1.18544177105418,-0.328597248104233,0.306398877075411,2.89645148671709,-2.32664811234525,-5.44878631206803,-34.6762150149747
5.12587867824784,1.15842366097329,-0.236153753358226,-0.089692340581075,5.19799700921982,-0.730596496672706,-5.43796448449304,-31.6910977478054
4.27707245317248,1.09851218480483,-0.24858728740144,0.604904045791064,4.08966445179606,-1.27651692556305,-4.58118968810125,-31.3331884085424
5.03372473180457,1.15549534477743,-0.601339245067712,0.853926417298094,4.82114000255459,-0.807946177903562,-5.89570730139188,-32.2524862915044
4.52516447028728,1.17862903345204,-0.729781318610785,0.888048917186649,5.11406152419073,-1.43346008772027,-7.64442147057759,-33.3919019303722
4.04152144393369,1.1245153344542,-0.640300072968265,0.87047228479036,4.75977468029649,-1.64352830247365,-6.91070004380584,-32.6644493813961
5.3711397834051,1.06479217945907,-0.556205027988723,1.03555168195467,4.35848130597741,-0.0119762349713168,-5.34332647418136,-33.455051017446
5.36335968162368,1.24806612129188,0.0728811248304423,-0.0765692866768751,5.20643424958805,-0.946307931574182,-7.28246662012481,-33.4405139321347
3.48801754259488,0.907180218548035,-0.482104778702133,0.532843619908702,4.47455636056467,-1.09828245117574,-6.70535746444147,-34.5091818769002
2.83503402383997,0.889287971107892,-0.878428028583355,0.698181625752758,4.52570542630965,-1.66081071898326,-9.77674790828573,-37.2321904157359
3.31695598731224,1.01289174001642,-0.679709431430223,0.860298289487161,4.91343185829234,-1.8037744761041,-7.82453873403215,-33.8332442848173
4.59631263118538,1.15481348689111,-0.367560759425367,-0.151242805080996,3.86321843359073,-1.24191110809746,-4.69326323434876,-31.7560580750614
5.70534483692537,1.16134025179357,-0.190942421535149,0.317577873026392,4.5055831723351,-0.165875324919919,-4.25021413462004,-31.6540401801118
2.76925034527551,1.06284642682204,-0.0104449321110265,0.231712537919882,4.12012414474236,-2.60402881254704,-7.53079163480781,-33.4561087179629
5.31370029570844,1.13956025547507,-0.191382209666382,0.249965921659627,6.10081012495073,-0.447409884748854,-5.82574795978924,-32.2398596423662
4.45721943692636,1.16484688209919,-0.323355596516875,0.526438841076949,3.51472218920754,-1.43172868924177,-4.33153023338926,-32.0215051446194
5.99997855141925,1.00155639193682,-0.383684609134625,1.21072188073716,7.14648934004337,0.936554569960879,-9.24339770058234,-37.0155400010158
3.46077947249888,1.15731822870339,-0.132974979822526,-0.635785417366521,3.41912810281752,-2.39010712816825,-7.82212618030903,-34.8204684025753
5.42156194225528,1.02678604824082,-0.403357947136505,1.25495730290344,6.01070800310003,0.230588031704488,-7.66459276688114,-34.8396093821378
5.46042378264429,1.04524610881599,-0.608937172716017,1.00577132673402,4.77627592378564,0.176124010296768,-5.94419488841613,-33.772586523851
3.86085085358186,1.20849477415858,-0.0400596681685647,-0.381730920723621,4.52283950182894,-2.2487616157754,-8.42080605721328,-33.9260438824805
6.43783128516336,1.26545912151999,-0.192957540623044,1.14102928632106,4.72225098088559,0.0402323930345418,-7.04626196920932,-34.6128937041983
4.10154710508161,1.06969598042675,-0.632744382117404,0.364057878934871,5.1806861939823,-1.30636035152031,-6.17925201359244,-32.164233961306
5.09203083406564,1.00355120397054,-0.775392830735445,0.24421284949738,4.4926377384401,0.0185219695478899,-5.69574760301503,-33.9706947826911
4.25649309582264,1.16560457192899,0.0497715054009251,-0.00346454088837006,5.51711234982035,-1.63628557337392,-7.4109233471298,-33.0388245699037
4.04705187015977,1.18165353756481,-0.0861757383812045,0.987465512211569,4.60876463154943,-1.9268632364179,-7.47380185020305,-33.078399230747
5.00095407611474,1.07561622521422,-0.261378030295859,0.390183041209048,3.77823764111323,-0.436883506912699,-3.40400166164081,-32.157073560514
4.60040756984349,1.16113870417337,-0.281258330973541,0.0444707448232487,6.49704238237781,-1.26979365681079,-7.09871825042346,-33.1475693923182
3.51292822811971,1.07394400729928,0.163136256099181,0.581255427313764,5.68924156053063,-1.91645536433775,-8.38548611975102,-34.0478964985027
5.15505797771085,1.01991162817204,0.189930420960086,0.655323632029218,4.11927062553961,-0.00116192027000472,-5.50204758413467,-34.4323329784787
5.08924376967584,1.09498480958634,0.0659857001764579,0.213682649002087,7.9900309125312,-0.446512767677341,-8.32606761875055,-35.3982412974465
